ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-cdee58a52e97	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/id.ts	id.ts	9	299ce4ac912c1e357f1d637505ce95605478ed81a9affeffe9f96a2147e1ee0a	"title: ""Paket dan Fitur"", selectPlan: ""Pilih Paket"", locked: ""Paket ini dikunci selama fase uji coba saat ini."", lockedSub: ""Tombol pilih dan bayar akan diaktifkan setelah periode uji coba resmi berakhir."", features: ""Fitur"", hidden: ""Disembunyikan di paket ini"","	Candidate evidence only; manual verification required.
EVD-bd55a8d7fd21	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/id.ts	id.ts	10	299ce4ac912c1e357f1d637505ce95605478ed81a9affeffe9f96a2147e1ee0a	"insight: { name: ""Insight"", price: ""Gratis"", desc: ""Untuk pengguna baru yang ingin mencoba sistem dan memahami konsep umum."", features: [""Tampilan umum status pasar"", ""Perjalanan 16 hari"", ""Survei hari ke-16"", ""FAQ, keamanan, dan privasi"", ""Pemberitahuan hukum yang jelas""], hidden: [""TDL terperinci"", ""Meeting point terperinci"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Panel admin""] },"	Candidate evidence only; manual verification required.
EVD-3249d1ef8849	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/id.ts	id.ts	11	299ce4ac912c1e357f1d637505ce95605478ed81a9affeffe9f96a2147e1ee0a	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Untuk pengguna serius yang menginginkan pemahaman lebih dalam tentang konteks, likuiditas, dan keselarasan."", features: [""TDL — Logika Dimensi Temporal"", ""Meeting point — Titik Pertemuan Nawaf"", ""Meeting point The golden signal"", ""Laporan interpretatif yang lebih jelas"", ""Tingkat risiko dan konteks lebih luas"", ""Uji coba 16 hari penuh""], hidden: [""Black Layer penuh"", ""Lima lapisan berdaulat yang dilindungi"", ""API / Webhooks"", ""Izin admin"", ""Logika mentah""] },"	Candidate evidence only; manual verification required.
EVD-499eb1b30e67	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/id.ts	id.ts	12	299ce4ac912c1e357f1d637505ce95605478ed81a9affeffe9f96a2147e1ee0a	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""Untuk pengguna tingkat lanjut yang menginginkan pengalaman analitis terluas dalam sistem."", features: [""Akses lebih luas ke logika 16 lapisan"", ""Black Layer — Advokat Iblis"", ""Kemampuan penjelasan yang diperluas"", ""Analisis risiko lanjutan dan konteks"", ""Prioritas pada diskon dan penawaran"", ""Prioritas pada pembaruan sistem""], hidden: [""Lima lapisan berdaulat dilindungi di UI"", ""Logika mentah"", ""Izin admin"", ""Kunci API institusional""] },"	Candidate evidence only; manual verification required.
EVD-e66b3a07d5e3	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/id.ts	id.ts	13	299ce4ac912c1e357f1d637505ce95605478ed81a9affeffe9f96a2147e1ee0a	"saas: { name: ""NDSP SaaS"", price: ""Kustom"", desc: ""Untuk perusahaan dan entitas yang perlu mengintegrasikan NDSP ke dalam sistem mereka."", features: [""Kunci API institusional"", ""Webhooks untuk sinyal umum yang bersih"", ""Batas kecepatan khusus"", ""Log audit"", ""Integrasi dengan sistem internal"", ""Dukungan teknis dan tinjauan operasional""], hidden: [""Algoritma mentah"", ""Lapisan yang sepenuhnya dilindungi"", ""Rahasia pembobotan internal"", ""Izin pemilik sistem""] },"	Candidate evidence only; manual verification required.
EVD-95c9fd32b750	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/it.ts	it.ts	9	c9cdf610bfb95c80be134ff2bae210267e1a5e92078e8ba6db3ef770ea46dc34	"title: ""Piani e funzionalità"", selectPlan: ""Seleziona piano"", locked: ""Questo piano è bloccato durante la fase di prova corrente."", lockedSub: ""I pulsanti di selezione e pagamento saranno attivati dopo la fine del periodo di prova ufficiale."", features: ""Funzionalità"", hidden: ""Nascosto in questo piano"","	Candidate evidence only; manual verification required.
EVD-034d8ffbec3c	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/it.ts	it.ts	10	c9cdf610bfb95c80be134ff2bae210267e1a5e92078e8ba6db3ef770ea46dc34	"insight: { name: ""Insight"", price: ""Gratuito"", desc: ""Per nuovi utenti che vogliono sperimentare il sistema e comprendere il concetto generale."", features: [""Panoramica generale dello stato del mercato"", ""Percorso di 16 giorni"", ""Sondaggio del giorno 16"", ""FAQ, sicurezza e privacy"", ""Avviso legale chiaro""], hidden: [""TDL dettagliato"", ""Meeting point dettagliato"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Pannello di amministrazione""] },"	Candidate evidence only; manual verification required.
EVD-ad066fab626f	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/it.ts	it.ts	11	c9cdf610bfb95c80be134ff2bae210267e1a5e92078e8ba6db3ef770ea46dc34	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Per utenti seri che vogliono una comprensione più profonda del contesto, della liquidità e dell'allineamento."", features: [""TDL — Logica della Dimensione Temporale"", ""Meeting point — Punto di incontro Nawaf"", ""Meeting point The golden signal"", ""Rapporti interpretativi più chiari"", ""Livelli di rischio e contesto più ampio"", ""Prova completa di 16 giorni""], hidden: [""Black Layer completo"", ""Cinque livelli sovrani protetti"", ""API / Webhooks"", ""Autorizzazioni di amministrazione"", ""Logica grezza""] },"	Candidate evidence only; manual verification required.
EVD-69f74f9fc7d0	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/it.ts	it.ts	12	c9cdf610bfb95c80be134ff2bae210267e1a5e92078e8ba6db3ef770ea46dc34	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""Per utenti avanzati che vogliono l'esperienza analitica più ampia all'interno del sistema."", features: [""Accesso più ampio alla logica a 16 livelli"", ""Black Layer — Avvocato del diavolo"", ""Spiegabilità estesa"", ""Analisi del rischio avanzata e contesto"", ""Priorità su sconti e offerte"", ""Priorità sugli aggiornamenti del sistema""], hidden: [""Cinque livelli sovrani protetti nell'UI"", ""Logica grezza"", ""Autorizzazioni di amministrazione"", ""Chiavi API istituzionali""] },"	Candidate evidence only; manual verification required.
EVD-58b48d2584db	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/it.ts	it.ts	13	c9cdf610bfb95c80be134ff2bae210267e1a5e92078e8ba6db3ef770ea46dc34	"saas: { name: ""NDSP SaaS"", price: ""Personalizzato"", desc: ""Per aziende ed enti che necessitano di integrare NDSP nei loro sistemi."", features: [""Chiavi API istituzionali"", ""Webhooks per segnali generali puliti"", ""Limiti di velocità personalizzati"", ""Registri di audit"", ""Integrazione con sistemi interni"", ""Supporto tecnico e revisione operativa""], hidden: [""Algoritmi grezzi"", ""Livelli completamente protetti"", ""Segreti di ponderazione interna"", ""Autorizzazioni del proprietario del sistema""] },"	Candidate evidence only; manual verification required.
EVD-d2151a8546d8	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ja.ts	ja.ts	35	a194c6712ce98164242fa94040063312b5b39f40534907ae41a3f361b9ba3018	"features: ""機能"", hidden: ""このプランで非表示"","	Candidate evidence only; manual verification required.
EVD-64d81e9c80f1	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ja.ts	ja.ts	36	a194c6712ce98164242fa94040063312b5b39f40534907ae41a3f361b9ba3018	"insight: { name: ""Insight"", price: ""無料"", desc: ""システムを体験し、一般的な概念を理解したい新しいユーザー向け。"", features: [""市場状況の概要"", ""16日間の旅"", ""16日目のアンケート"", ""FAQ、セキュリティ、プライバシー"", ""明確な法的通知""], hidden: [""詳細TDL"", ""詳細Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""管理パネル""] },"	Candidate evidence only; manual verification required.
EVD-b3e0409a79f3	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ja.ts	ja.ts	37	a194c6712ce98164242fa94040063312b5b39f40534907ae41a3f361b9ba3018	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""コンテキスト、流動性、アライメントをより深く理解したい真剣なユーザー向け。"", features: [""TDL — 時間的次元論理"", ""Meeting point — ナワフミーティングポイント"", ""Meeting point The golden signal"", ""より明確な解釈レポート"", ""リスクレベルとより広いコンテキスト"", ""完全な16日間トライアル""], hidden: [""完全なBlack Layer"", ""5つの保護された主権層"", ""API / Webhooks"", ""管理権限"", ""生のロジック""] },"	Candidate evidence only; manual verification required.
EVD-ea31137a5ffc	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ja.ts	ja.ts	38	a194c6712ce98164242fa94040063312b5b39f40534907ae41a3f361b9ba3018	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""システム内で最も広い分析体験を望む上級ユーザー向け。"", features: [""16層ロジックへのより広いアクセス"", ""Black Layer — 悪魔の代弁者"", ""拡張された説明可能性"", ""高度なリスク分析とコンテキスト"", ""割引とオファーの優先"", ""システム更新の優先""], hidden: [""UIで5つの主権層が保護"", ""生のロジック"", ""管理権限"", ""機関APIキー""] },"	Candidate evidence only; manual verification required.
EVD-b1757fb003b7	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ja.ts	ja.ts	39	a194c6712ce98164242fa94040063312b5b39f40534907ae41a3f361b9ba3018	"saas: { name: ""NDSP SaaS"", price: ""カスタム"", desc: ""システム内にNDSPを統合する必要がある企業や組織向け。"", features: [""機関APIキー"", ""クリーンな一般シグナルのWebhooks"", ""カスタムレート制限"", ""監査ログ"", ""内部システムとの統合"", ""技術サポートと運用レビュー""], hidden: [""生のアルゴリズム"", ""完全に保護された層"", ""内部重み付けの秘密"", ""システムオーナー権限""] },"	Candidate evidence only; manual verification required.
EVD-8958b5f8a52b	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ko.ts	ko.ts	35	cb5daf8d8c44bc3e9f6dc0d70c9f5631a3c50abb21819129108a66b14bd27716	"features: ""기능"", hidden: ""이 요금제에서 숨겨진 기능"","	Candidate evidence only; manual verification required.
EVD-1d4cd663743e	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ko.ts	ko.ts	36	cb5daf8d8c44bc3e9f6dc0d70c9f5631a3c50abb21819129108a66b14bd27716	"insight: { name: ""Insight"", price: ""무료"", desc: ""시스템을 경험하고 일반적인 개념을 이해하려는 신규 사용자를 위한."", features: [""시장 상태 일반 보기"", ""16일 여정"", ""16일차 설문조사"", ""FAQ, 보안 및 개인정보"", ""명확한 법적 고지""], hidden: [""상세 TDL"", ""상세 Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""관리자 패널""] },"	Candidate evidence only; manual verification required.
EVD-cd05ab1f62bb	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ko.ts	ko.ts	37	cb5daf8d8c44bc3e9f6dc0d70c9f5631a3c50abb21819129108a66b14bd27716	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""맥락, 유동성, 정렬에 대한 더 깊은 이해를 원하는 진지한 사용자를 위한."", features: [""TDL — 시간적 차원 논리"", ""Meeting point — Nawaf 만남 지점"", ""Meeting point The golden signal"", ""더 명확한 해석 보고서"", ""위험 수준 및 더 넓은 맥락"", ""전체 16일 체험판""], hidden: [""전체 Black Layer"", ""5개의 보호된 주권 레이어"", ""API / Webhooks"", ""관리자 권한"", ""원시 논리""] },"	Candidate evidence only; manual verification required.
EVD-2579db877bf9	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ko.ts	ko.ts	38	cb5daf8d8c44bc3e9f6dc0d70c9f5631a3c50abb21819129108a66b14bd27716	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""시스템 내에서 가장 광범위한 분석 경험을 원하는 고급 사용자를 위한."", features: [""16레이어 논리에 더 넓은 접근"", ""Black Layer — 악마의 변호인"", ""확장된 설명 가능성"", ""고급 위험 분석 및 맥락"", ""할인 및 제안 우선권"", ""시스템 업데이트 우선권""], hidden: [""UI에서 5개 주권 레이어 보호됨"", ""원시 논리"", ""관리자 권한"", ""기관 API 키""] },"	Candidate evidence only; manual verification required.
EVD-2e9617f1d26c	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ko.ts	ko.ts	39	cb5daf8d8c44bc3e9f6dc0d70c9f5631a3c50abb21819129108a66b14bd27716	"saas: { name: ""NDSP SaaS"", price: ""맞춤형"", desc: ""시스템 내에 NDSP를 통합해야 하는 기업 및 기관을 위한."", features: [""기관 API 키"", ""깨끗한 일반 신호용 웹훅"", ""사용자 정의 속도 제한"", ""감사 로그"", ""내부 시스템과 통합"", ""기술 지원 및 운영 검토""], hidden: [""원시 알고리즘"", ""완전히 보호된 레이어"", ""내부 가중치 비밀"", ""시스템 소유자 권한""] },"	Candidate evidence only; manual verification required.
EVD-b7db1bf5ed61	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ms.ts	ms.ts	9	c1cd455de0361277379ccce538cb8184a7f764876013db84d528bad95333ac3f	"title: ""Pelan dan Ciri"", selectPlan: ""Pilih Pelan"", locked: ""Pelan ini dikunci semasa fasa percubaan semasa."", lockedSub: ""Butang pilih dan bayar akan diaktifkan selepas tempoh percubaan rasmi tamat."", features: ""Ciri"", hidden: ""Tersembunyi dalam pelan ini"","	Candidate evidence only; manual verification required.
EVD-518acf00c17b	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ms.ts	ms.ts	10	c1cd455de0361277379ccce538cb8184a7f764876013db84d528bad95333ac3f	"insight: { name: ""Insight"", price: ""Percuma"", desc: ""Untuk pengguna baharu yang ingin mencuba sistem dan memahami konsep umum."", features: [""Pandangan umum status pasaran"", ""Perjalanan 16 hari"", ""Tinjauan hari ke-16"", ""Soalan Lazim, keselamatan dan privasi"", ""Notis undang-undang yang jelas""], hidden: [""TDL terperinci"", ""Meeting point terperinci"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Panel pentadbir""] },"	Candidate evidence only; manual verification required.
EVD-9d8b7100b7da	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ms.ts	ms.ts	11	c1cd455de0361277379ccce538cb8184a7f764876013db84d528bad95333ac3f	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Untuk pengguna serius yang mahukan pemahaman lebih mendalam tentang konteks, kecairan dan penjajaran."", features: [""TDL — Logik Dimensi Temporal"", ""Meeting point — Titik Pertemuan Nawaf"", ""Meeting point The golden signal"", ""Laporan interpretatif yang lebih jelas"", ""Tahap risiko dan konteks lebih luas"", ""Percubaan penuh 16 hari""], hidden: [""Black Layer penuh"", ""Lima lapisan berdaulat dilindungi"", ""API / Webhooks"", ""Kebenaran pentadbir"", ""Logik mentah""] },"	Candidate evidence only; manual verification required.
