ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-9976594fd8c9	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	39	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""Hidden | Hidden | Hidden | ## Publicly Allowed Names These may remain visible in customer-facing UI when needed: 1. TDL / منطق البعد الزمني 2. NMP / نقطة التقاء نواف 3. Devil's Advocate / محامي الشيطان 4. Nawaf Golden Alignment / إشارة نواف الذهبية ## Owner Internal Rule All 16 internal layer names, logic descriptions, source file paths, and output mappings are allowed in"","	Candidate evidence only; manual verification required.
EVD-118ed5d7c620	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	40	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""Hidden | Hidden | Hidden | ## Publicly Allowed Names These may remain visible in customer-facing UI when needed: 1. TDL / منطق البعد الزمني 2. NMP / نقطة التقاء نواف 3. Devil's Advocate / محامي الشيطان 4. Nawaf Golden Alignment / إشارة نواف الذهبية ## Owner Internal Rule All 16 internal layer names, logic descriptions, source file paths, and output mappings are allowed in"","	Candidate evidence only; manual verification required.
EVD-40792a37a805	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	41	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""Hidden | ## Publicly Allowed Names These may remain visible in customer-facing UI when needed: 1. TDL / منطق البعد الزمني 2. NMP / نقطة التقاء نواف 3. Devil's Advocate / محامي الشيطان 4. Nawaf Golden Alignment / إشارة نواف الذهبية ## Owner Internal Rule All 16 internal layer names, logic descriptions, source file paths, and output mappings are allowed internally for verifi"""	Candidate evidence only; manual verification required.
EVD-f0bf39cb267c	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	48	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""\"",\""5/wk\""],[\""١٥/يوم\"",\""15/day\""],[\""٢٥٠/يوم\"",\""250/day\""],[\""بالعقد\"",\""Contract\""]], [[\""الطبقات الظاهرة\"",\""Visible layers\""],\""—\"",\""TDL · NMP\"",\""×4\"",\""×4\""], [[\""تنبيهات\"",\""Alerts\""],[\""تنبيه واحد\"",\""1 alert\""],[\""أساسي\"",\""Basic\""],[\""تيليجرام\"",\""Telegram\""],[\""متعدد\"",\""Multi\""]], [[\""API\"",\""API\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""نعم\"",\""Yes\""]], [[\""Webhooks\"",\""Webhooks\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No"","	Candidate evidence only; manual verification required.
EVD-42ae92bdd7b8	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	49	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""\"",\""5/wk\""],[\""١٥/يوم\"",\""15/day\""],[\""٢٥٠/يوم\"",\""250/day\""],[\""بالعقد\"",\""Contract\""]], [[\""الطبقات الظاهرة\"",\""Visible layers\""],\""—\"",\""TDL · NMP\"",\""×4\"",\""×4\""], [[\""تنبيهات\"",\""Alerts\""],[\""تنبيه واحد\"",\""1 alert\""],[\""أساسي\"",\""Basic\""],[\""تيليجرام\"",\""Telegram\""],[\""متعدد\"",\""Multi\""]], [[\""API\"",\""API\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""نعم\"",\""Yes\""]], [[\""Webhooks\"",\""Webhooks\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No"","	Candidate evidence only; manual verification required.
EVD-45fe97c4313c	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	50	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""\""b-info\"",rejected:\""b-bad\"",expired:\""b-muted\"",refunded:\""b-blue\""}; const visLayers=[ {gl:\""gl-t\"",ic:\""◷\"",nm:[\""منطق البُعد الزمني\"",\""Timed Direction Logic\""],sub:\""TDL\"",st:\""b-ok\"",sl:[\""محكوم\"",\""Governed\""]}, {gl:\""gl-b\"",ic:\""⬡\"",nm:[\""نقطة التقاء نواف\"",\""Nawaf Meeting Point\""],sub:\""NMP\"",st:\""b-ok\"",sl:[\""محكوم\"",\""Governed\""]}, {gl:\""gl-r\"",ic:\""⚔\"",nm:[\""محامي الشيطان\"",\""Devil's Advocate\""],sub:\""DEVIL'S"""	Candidate evidence only; manual verification required.
EVD-2207e35fe9cf	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	57	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""\"",\""5/wk\""],[\""١٥/يوم\"",\""15/day\""],[\""٢٥٠/يوم\"",\""250/day\""],[\""بالعقد\"",\""Contract\""]], [[\""الطبقات الظاهرة\"",\""Visible layers\""],\""—\"",\""TDL · NMP\"",\""×4\"",\""×4\""], [[\""تنبيهات\"",\""Alerts\""],[\""تنبيه واحد\"",\""1 alert\""],[\""أساسي\"",\""Basic\""],[\""تيليجرام\"",\""Telegram\""],[\""متعدد\"",\""Multi\""]], [[\""API\"",\""API\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""نعم\"",\""Yes\""]], [[\""Webhooks\"",\""Webhooks\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No"","	Candidate evidence only; manual verification required.
EVD-ccf16ed3f543	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	58	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""\"",\""5/wk\""],[\""١٥/يوم\"",\""15/day\""],[\""٢٥٠/يوم\"",\""250/day\""],[\""بالعقد\"",\""Contract\""]], [[\""الطبقات الظاهرة\"",\""Visible layers\""],\""—\"",\""TDL · NMP\"",\""×4\"",\""×4\""], [[\""تنبيهات\"",\""Alerts\""],[\""تنبيه واحد\"",\""1 alert\""],[\""أساسي\"",\""Basic\""],[\""تيليجرام\"",\""Telegram\""],[\""متعدد\"",\""Multi\""]], [[\""API\"",\""API\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""نعم\"",\""Yes\""]], [[\""Webhooks\"",\""Webhooks\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No"","	Candidate evidence only; manual verification required.
EVD-df4a319de6a1	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	59	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""\""b-info\"",rejected:\""b-bad\"",expired:\""b-muted\"",refunded:\""b-blue\""}; const visLayers=[ {gl:\""gl-t\"",ic:\""◷\"",nm:[\""منطق البُعد الزمني\"",\""Timed Direction Logic\""],sub:\""TDL\"",st:\""b-ok\"",sl:[\""محكوم\"",\""Governed\""]}, {gl:\""gl-b\"",ic:\""⬡\"",nm:[\""نقطة التقاء نواف\"",\""Nawaf Meeting Point\""],sub:\""NMP\"",st:\""b-ok\"",sl:[\""محكوم\"",\""Governed\""]}, {gl:\""gl-r\"",ic:\""⚔\"",nm:[\""محامي الشيطان\"",\""Devil's Advocate\""],sub:\""DEVIL'S"""	Candidate evidence only; manual verification required.
EVD-307b8409a821	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	93	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""from pathlib import Path from typing import Any, Dict POLICY_PATH = Path(__file__).resolve().parents[2] / \""config\"" / \""tdl_v2_policy.json\"" DEFAULT_POLICY: Dict[str, Any] = { \""tdl_v2_enabled\"": True, \""timing_layer_enabled\"": True, \""timing_mode\"": \""control_days\"", \""mon_wed_controller\"": \""S\"", \""thu_fri_controller\"": \""L&M\"", \""sunday_mode\"": \""neutral_review\"", \""o"","	Candidate evidence only; manual verification required.
EVD-fcbb16d79a91	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	120	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	/* layer governance */	Candidate evidence only; manual verification required.
EVD-b96ff2ddf421	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	203	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"<div class=""navitem"" data-v=""layers""><span class=""ic"">⬡</span><span data-i=""nLayers"">حوكمة الطبقات</span></div>"	Candidate evidence only; manual verification required.
EVD-34a6f50244f0	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	242	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"<div class=""card-h""><div class=""t""><span class=""ic"">⬡</span><span data-i=""layerStatus"">حالة حوكمة الطبقات</span></div></div>"	Candidate evidence only; manual verification required.
EVD-5d1a53335de7	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	244	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"<div class=""hcell""><div class=""k"" data-i=""lcTotal"">إجمالي الطبقات</div><div class=""v"">١٦</div><div class=""st""><span class=""badge b-info"" data-i=""lcActive"">كلها تشارك</span></div></div>"	Candidate evidence only; manual verification required.
EVD-7691e524da0d	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	248	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"<div class=""muted-note"" data-i=""layerNote""><b>قاعدة:</b> لا كشف للأسماء أو الترتيب أو طرق الحساب الداخلية أو المعاملات الداخلية. العرض = قيمة منقّحة فقط.</div>"	Candidate evidence only; manual verification required.
EVD-54327619ea39	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	274	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"""ENGINE & GOVERNANCE"":""المحركات والحوكمة"",""Layer Governance"":""حوكمة الطبقات"",""NMP Research Lab"":""مختبر أبحاث NMP"","	Candidate evidence only; manual verification required.
EVD-462db430673a	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	369	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"[""Overview"",""Users"",""Trials"",""Registration Review"",""Packages"",""Payments"",""Layer Governance"",""NMP Research Lab"",""Health"",""Reports"",""Backups"",""نظرة عامة"",""المستخدمون"",""التجارب"",""الباقات"",""المدفوعات""].forEach(function(x){"	Candidate evidence only; manual verification required.
EVD-096f61bd53d8	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	935	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	<!-- ===== LAYER GOVERNANCE ===== -->	Candidate evidence only; manual verification required.
EVD-b7d640d7315e	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	936	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"<section class=""view"" data-view=""layers"">"	Candidate evidence only; manual verification required.
EVD-4bf4d007fa54	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	939	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"<div class=""card-h""><div class=""t""><span class=""ic"">⬡</span><span data-i=""visibleLayers"">الطبقات الأربع الظاهرة</span></div></div>"	Candidate evidence only; manual verification required.
EVD-f7ae604de4cc	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	943	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"<div class=""card-h""><div class=""t""><span class=""ic"">⛨</span><span data-i=""hiddenLayers"">الطبقات المخفية</span></div><span class=""tag"">PROTECTED</span></div>"	Candidate evidence only; manual verification required.
EVD-82fa984b8e54	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	945	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"<div class=""hidden-strip"" data-i=""hiddenStrip""><b>12 LAYERS · MASKED</b><br>تشارك في كل مخرجة دون كشف الأسماء أو الترتيب أو طرق الحساب الداخلية أو المعاملات الداخلية.</div>"	Candidate evidence only; manual verification required.
EVD-0fc5da7a429b	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	1236	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"<div class=""muted-note"" data-i=""analyticsNote"" style=""margin-top:16px""><b>الحوكمة:</b> إشارات UX آمنة فقط (مشاهدات، تنقّل، إكمال نماذج). لا كلمات مرور، لا بيانات تشغيل محمية، لا أسماء طبقات مخفية، لا بصمات خام معروضة.</div>"	Candidate evidence only; manual verification required.
EVD-1cc6f71c17b0	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	1270	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"nLayers:""حوكمة الطبقات"",nMarkets:""الأسواق والأصول"",nAlerts:""التنبيهات والإعدادات"",nHealth:""الصحة والنسخ"",nAnalytics:""تحليلات التجربة"",nSecurity:""الأمان والترجمة"","	Candidate evidence only; manual verification required.
EVD-92a9413a1cb0	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	1274	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"layerStatus:""حالة حوكمة الطبقات"",lcTotal:""إجمالي الطبقات"",lcActive:""كلها تشارك"",lcVisible:""ظاهرة بالاسم"",lcGoverned:""محكومة"",lcHidden:""مخفيّة"",lcProtected:""محميّة"","	Candidate evidence only; manual verification required.
EVD-a0afe74db2bb	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	1275	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"layerNote:""<b>قاعدة:</b> لا كشف للأسماء أو الترتيب أو طرق الحساب الداخلية أو المعاملات الداخلية. العرض = قيمة منقّحة فقط."","	Candidate evidence only; manual verification required.
EVD-f99cd6597535	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	1289	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"visibleLayers:""الطبقات الأربع الظاهرة"",hiddenLayers:""الطبقات المخفية"","	Candidate evidence only; manual verification required.
EVD-6b1216b6328e	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	1290	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"hiddenStrip:""<b>12 LAYERS · MASKED</b><br>تشارك في كل مخرجة دون كشف الأسماء أو الترتيب أو طرق الحساب الداخلية أو المعاملات الداخلية."","	Candidate evidence only; manual verification required.
EVD-a469dccdcb2e	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	1297	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"analyticsNote:""<b>الحوكمة:</b> إشارات UX آمنة فقط (مشاهدات، تنقّل، إكمال نماذج). لا كلمات مرور، لا بيانات تشغيل محمية، لا أسماء طبقات مخفية، لا بصمات خام معروضة."","	Candidate evidence only; manual verification required.
EVD-e5cd522781a7	LAYER_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/index.html	index.html	1300	29f3e8fa5505b4255196a2fc12649c895bd1d629049ee00295f4d3a4e8b88e57	"titles:{overview:[""نظرة عامة"",""مركز عمليات DSP — لوحة الحوكمة والتشغيل""],users:[""المستخدمون"",""إدارة الحسابات والباقات وأوضاع اللوحة""],trials:[""التجارب"",""متابعة تجارب الـ١٦ يومًا ونية الترقية""],review:[""مراجعة التسجيل"",""قرارات مكافحة الإساءة والمراجعة اليدوية""],packages:[""الباقات"",""حدود الباقات المفروضة من الخادم""],payments:[""المدفوعات"",""حالات الاشتراك والاعتماد اليدوي""],layers:[""حوكمة الطبقات"",""١٦ طبقة · ٤ ظاهرة · ١٢ محميّة""],markets:[""الأسواق والأصول"",""حالة المحرّك ومصدر البيانات والتدقيق""],alerts:[""التنبيهات والإعدادات"",""حالة القنوات — البيانات تشغيل محمية مقنّعة دائمًا""],health:[""الصحة والن"	Candidate evidence only; manual verification required.
